,Sex,Height,Weight,whr
486,Male,71.20919422372741,196.14550620845,2.7544969206110315
487,Male,69.9374001925209,202.27906967929698,2.89228751887361
488,Male,71.3860221929526,201.332006891009,2.82032813576332
489,Male,64.5887816699057,158.454094446398,2.453275791084129
490,Male,68.7929844158731,174.489486264089,2.5364430362440826
491,Male,68.4457467280668,183.783382685316,2.685095735977324
492,Male,69.2015781220676,188.103506112668,2.7181967697451093
493,Male,69.4260173088723,176.193429823813,2.5378588122078027
494,Male,69.6062252013619,194.20071187585603,2.7899905692925917
495,Male,72.8817069731098,194.19950887141601,2.664585078160522
496,Male,62.1783312217775,145.898842373806,2.346457994400242
497,Male,68.8747066201055,191.833709173715,2.785256280390689
498,Male,71.08008355859091,209.85355364072498,2.9523537837113527
499,Male,72.1825341217157,201.261464391648,2.7882294081318437
500,Male,72.0627549780187,208.78185338747502,2.8972227532955093
501,Male,67.3800578933842,182.67340538772498,2.711090062830905
502,Male,67.9346345330211,166.435068826956,2.4499295531803686
503,Male,70.80193025930821,193.39354261448298,2.7314727424265084
504,Male,65.54912127189921,178.448179734226,2.722358076991131
505,Male,70.1912244814707,205.941790671464,2.9340105147450326
506,Male,71.77899536827029,199.209842441218,2.775322243215432
507,Male,68.1302884151545,192.02956657156201,2.8185638287837937
508,Male,68.3594825628257,175.260864429376,2.563812039804466
509,Male,66.090357013204,170.006445104546,2.572333586737637
510,Male,71.5801231387686,205.34759620611499,2.868779588546089
511,Male,73.5366677229231,196.04329507171798,2.6659257366730897
512,Male,71.11553184133041,208.145256645714,2.926860718838717
513,Male,70.79430254581341,202.890757825725,2.8659192975935803
514,Male,71.7290604846774,188.595023951021,2.629269401783232
515,Male,63.1965303693731,162.429727448715,2.570231727902474
516,Male,68.1011134090994,182.852399097347,2.6850133565204675
517,Male,65.8560997291531,157.317461364304,2.3888062307258515
518,Male,68.34645650137921,178.675992067492,2.6142685548575058
519,Male,69.5602289299611,187.217485931716,2.691444361406887
520,Male,68.7283040728389,171.620966570458,2.4970929937187525
521,Male,70.1582776521047,200.53417830420102,2.8583110220948407
522,Male,68.9233366538642,193.927360410157,2.8136676171681603
523,Male,64.3001741979872,155.489728964615,2.418185190071885
524,Male,70.45563305579608,192.52790495948898,2.732611951794116
525,Male,68.62406319025129,159.862467400555,2.3295395225630564
526,Male,69.6647517445683,176.25927439784002,2.530106976396177
527,Male,69.0588845404837,171.708926273601,2.486413260453719
528,Male,67.2269862252501,181.70961893224202,2.702926743189223
529,Male,66.115799694985,171.386659244003,2.5922194095007365
530,Male,68.617387345682,179.132024597883,2.6105923225471734
531,Male,69.2490128135195,187.469371391246,2.7071775289574425
532,Male,69.6419061835922,182.004522302487,2.6134339548759753
533,Male,72.79702835706571,214.474035549004,2.946192178299089
534,Male,75.0439950721537,208.526426975474,2.7787223584642433
535,Male,70.9726841308934,190.221992860972,2.6802141583112404
536,Male,74.3880124251986,217.14379049327,2.919069664774556
537,Male,64.3621638717144,156.07389851517598,2.424932431206942
538,Male,71.3270010663305,206.38519114476398,2.8935072000691044
539,Male,67.172024442062,178.152781433495,2.652187170377118
540,Male,74.40167188530991,228.83839580111498,3.0757157736168765
541,Male,63.8679209595893,174.473362892894,2.7317839734173797
542,Male,68.885991766866,164.21490258191002,2.3838649683330395
543,Male,72.13199022439208,212.15727570006598,2.941236960744819
544,Male,68.403726169279,206.01493980813203,3.011750256094324
545,Male,65.0926563918755,167.43353298450398,2.5722338319780436
546,Male,69.229679115924,195.21863969609402,2.8198691975619807
547,Male,71.9477882649162,209.17548908804798,2.9073234095515335
548,Male,67.4629906554446,182.301285584692,2.7022413891457004
549,Male,69.3129086423205,190.18514691198,2.7438633096960867
550,Male,63.731048167698496,160.344903874399,2.5159621328128154
551,Male,60.679817402820206,129.301023766729,2.1308736463125793
552,Male,70.6633230772118,195.626319057537,2.768427955812122
553,Male,67.59403112561499,186.751416941505,2.762838875439327
554,Male,74.64950788331491,227.500645068307,3.0475839897553594
555,Male,70.46707885403609,197.187532031265,2.7982929793317357
556,Male,71.94401051927609,209.55628271930001,2.912768988089053
557,Male,74.0257508102552,209.75927206677,2.8335987108652314
558,Male,70.78222816222299,220.436786379453,3.11429566577422
559,Male,64.7272569610009,169.207936994027,2.6141682026781576
560,Male,68.38302408018379,185.845616779891,2.717715679873623
561,Male,71.4692208023458,192.69149311690498,2.6961465502724544
562,Male,66.9444537375838,177.026087781898,2.6443727284089023
563,Male,70.79697900421641,199.947383058908,2.8242360884777282
564,Male,65.2924347799135,168.710290250236,2.583917889092686
565,Male,61.754009828970496,123.528143020198,2.000325863248601
566,Male,62.4806713089603,160.242238208749,2.564668958442654
567,Male,67.80567987017879,197.08261104219898,2.906579676209053
568,Male,69.52599427976871,161.970937553318,2.329645756687147
569,Male,72.5007566339455,201.655055938162,2.7814200196049446
570,Male,70.48529474444409,194.78619832505402,2.7635012243515913
571,Male,66.689735993223,162.565406733935,2.4376375811482425
572,Male,71.29191758372,175.81096771313202,2.4660715221563865
573,Male,71.7967671979694,209.379310185811,2.916277687106402
574,Male,73.05634425050259,204.4603316173,2.7986663405470553
575,Male,68.8533543682849,210.869084178877,3.0625825874941994
576,Male,66.045443857521,169.326284191826,2.563784483864042
577,Male,73.98590141557399,223.32610495041402,3.0184954251757485
578,Male,69.2516178781137,192.94689107892398,2.7861716013410707
579,Male,69.3406572151521,172.904801447625,2.493555850085632
580,Male,70.976264966752,191.57215355551102,2.6991016453916075
581,Male,63.5612776251623,157.11954445945298,2.4719381096463886
582,Male,69.7701509519637,182.795494321816,2.6199670178106613
583,Male,65.1884775622368,151.88694224969498,2.3299660910884956
584,Male,69.978940819921,193.341082818018,2.7628466586190363
585,Male,69.7505971518031,185.42797013905601,2.658442761937882
586,Male,71.1714311524347,195.38231076051,2.7452350978026687
587,Male,70.57200178294529,174.19688730137798,2.4683568965089933
588,Male,65.6510895191431,164.649813939991,2.5079524977568117
589,Male,67.138414139275,163.845001328561,2.4404061881574
590,Male,65.91808694181229,174.719958105635,2.650561723064947
591,Male,73.7866364434803,212.900555995405,2.885353856161804
592,Male,67.7372513405283,172.79426061110297,2.5509488086906966
593,Male,65.5440762535086,171.980331261146,2.623888245765609
594,Male,71.2139125656884,195.923416498401,2.7511957908179716
595,Male,65.5923540298347,174.81534851306,2.6651787559498965
596,Male,65.6675544806922,174.56685584168702,2.65834257453601
597,Male,61.9727358785594,140.27774966203302,2.2635397271619353
598,Male,73.8999386863723,215.559703251912,2.916913154241396
599,Male,72.34218364197041,215.858233901414,2.9838501277445624
600,Male,70.3116943408726,184.243860348496,2.620387150041895
601,Male,67.1155643547224,168.202167127644,2.5061573830870865
602,Male,65.9324817643713,151.384618198034,2.296055209009885
603,Male,67.2277450207952,185.970160851636,2.766270991152698
604,Male,70.11434362938981,203.241731802719,2.8987183118623134
605,Male,74.84149971971159,223.94567027795298,2.992265936901992
606,Male,64.5273026254953,148.47218585349398,2.300920382728525
607,Male,70.0512546906491,207.19464729460498,2.9577578333120513
608,Male,71.8331687752888,205.193061760797,2.8565224847965376
609,Male,72.8367396943866,209.42248427519797,2.8752314443769347
610,Male,73.301865746729,199.166928678883,2.717078571601986
611,Male,66.39319244743,165.064609545545,2.486167684680065
612,Male,66.51516196021849,180.76053482318198,2.717583923666781
613,Male,69.2728126084372,202.298760151666,2.9203197117916164
614,Male,68.2319539277068,195.261990296064,2.8617382187669462
615,Male,70.41386903426121,184.232661744937,2.616425773384148
616,Male,69.7268852052361,188.45375967120202,2.7027416916229923
617,Male,65.510733890584,157.205025302195,2.39968347118136
618,Male,69.1372693569977,196.5523243152,2.842928656905453
619,Male,73.6661887960567,208.36617932856498,2.8285185202864556
620,Male,65.8927525257603,158.184985696975,2.400643160795775
621,Male,68.35442895833839,184.598427955692,2.7006066873618915
622,Male,70.424730529607,197.90752114977002,2.8101991965246986
623,Male,72.0802011466065,202.867236668923,2.814465462662959
624,Male,71.711124785333,199.080778987396,2.7761491621187595
625,Male,65.7291618715397,156.22395846588802,2.376783059720285
626,Male,63.89833819918471,168.299537977425,2.6338640834883615
627,Male,70.3160097119508,201.510688097382,2.865786737940187
628,Male,65.788729792806,174.584879939493,2.653720181090711
629,Male,69.8274641852115,196.93079202856202,2.820248369699057
630,Male,68.3311500917703,197.756770319413,2.894093982814882
631,Male,67.7415892669206,165.64328330518,2.4452228696982536
632,Male,75.0338894406835,232.88611705199298,3.1037457712504204
633,Male,73.4040585211468,192.73240467696098,2.625636900191795
634,Male,69.55476187936,192.18166873712602,2.7630267654493244
635,Male,64.5390397840475,157.129277198286,2.4346392156445527
636,Male,67.5467614711226,163.495202566767,2.420474335200571
637,Male,73.09647798489141,205.157577990748,2.806668442125937
638,Male,66.5539810727358,171.428591885687,2.575782682306193
639,Male,73.99160418885721,208.96458356134602,2.8241661449585806
640,Male,70.86268805923609,209.75911403240897,2.9600784245873584
641,Male,71.56873369665651,206.260457759816,2.8819911587935767
642,Male,65.8383911344328,177.21169659809502,2.691616449682883
643,Male,70.2755336626221,211.71625381090598,3.0126594957970827
644,Male,61.773521995356,149.514839170261,2.42037096705448
645,Male,74.8249453074994,220.33636688669498,2.9446913189338684
646,Male,71.6051458474554,192.42791361335702,2.687347554927091
647,Male,67.260103577221,163.386512746963,2.429174266129099
648,Male,70.92419443253509,199.77837263988098,2.816787335243057
649,Male,75.0596686483632,218.583687985,2.912132333131031
650,Male,73.1008762422727,223.206451566012,3.053403229070138
651,Male,70.6619920308473,217.951882605948,3.084428790385667
652,Male,67.14466734943979,171.207778898624,2.5498343451105425
653,Male,67.1231534297474,147.537956155257,2.198018844714641
654,Male,69.5249439626314,170.03718625117,2.445700443031819
655,Male,65.2246916634494,160.836074452623,2.4658771141842326
656,Male,68.41046282057161,185.127735469558,2.706131896156219
657,Male,68.763463696161,177.08338817507598,2.575254047084344
658,Male,67.9368688125212,188.88409681879398,2.780288525513873
659,Male,69.2378286911685,159.244886180877,2.2999693836613506
660,Male,68.46572391809,188.079276046176,2.7470574366698797
661,Male,65.6942935969472,150.960619570537,2.29792591266332
662,Male,69.4309980463662,172.325881178479,2.481973268818624
663,Male,66.1353914165956,166.363818692456,2.5155036528703407
664,Male,70.8770481302174,186.339824370789,2.6290573505324315
665,Male,65.9730649994945,187.658379142995,2.844469620206866
666,Male,64.9391154197026,163.880198525282,2.5235976416697623
667,Male,68.368603321184,196.949506368912,2.880701035293597
668,Male,69.52555130632611,189.707398780834,2.7285997049486554
669,Male,66.4556021398344,188.974847308905,2.8436255368097987
670,Male,69.474581761728,177.343917682018,2.5526446246231713
671,Male,68.730098703226,184.130431971036,2.679036338447647
672,Male,73.7812744801257,221.240095762718,2.9985941191936574
673,Male,76.50188334064,217.882346394923,2.8480651309557707
674,Male,71.2257019248704,199.182762952512,2.7965012287644706
675,Male,64.5062104482427,164.500366620687,2.5501477373667107
676,Male,66.5038149399263,163.269889315846,2.455045465637267
677,Male,69.2104130403531,187.62482033910197,2.7109334000030803
678,Male,63.5463697191554,150.34665845666902,2.365936230836308
679,Male,69.7311284328782,202.707102372802,2.9069815293169086
680,Male,68.6082084641792,181.724836528158,2.6487331559318843
681,Male,71.464130247868,206.590856693051,2.8908328692521135
682,Male,69.50948800145571,203.985415487617,2.9346413180794113
683,Male,73.7596357420018,231.608670942233,3.14004629513572
684,Male,68.2777867627378,195.189930156404,2.8587618230022613
685,Male,72.4546334226458,200.290004474109,2.7643505323637187
686,Male,70.7691932703988,195.353057497215,2.7604251012273004
687,Male,70.45214074493421,188.09883730036202,2.6698810754574134
688,Male,68.90409885338521,194.659769774523,2.8250825859971247
689,Male,69.2384271868614,197.41209135517897,2.851192601796126
690,Male,67.2778472839007,156.416342192304,2.3249308428709754
691,Male,71.46376469158179,207.76853497494702,2.907327033100196
692,Male,68.8406335127133,171.92114993342702,2.497378962988147
693,Male,71.4059647136753,216.923291191821,3.037887549893671
694,Male,70.144874073255,190.585376753341,2.717025003912693
695,Male,70.6796910335925,206.119839185486,2.916252691137568
696,Male,68.5411160545877,201.108892294769,2.9341350691547143
697,Male,71.4347269121165,206.594058750348,2.892067593462113
698,Male,65.2208204814207,158.987186084825,2.437675345254439
699,Male,70.77315141834241,208.22356613991698,2.942126526330595
700,Male,69.760094789524,187.81206186627702,2.6922564029325415
701,Male,63.962530684639596,168.349456798515,2.6320011887669668
702,Male,70.3041632689917,196.835051662201,2.7997638050123403
703,Male,70.3168492217264,205.521885795243,2.9227971399455304
704,Male,67.4054078779366,164.574391291788,2.441560647326891
705,Male,67.121503053709,167.191527196189,2.4908787734149276
706,Male,68.3775798868721,168.997323920848,2.471531227054937
707,Male,69.5782389725199,184.21981815456402,2.6476642823242784
708,Male,62.5322532839863,168.15332621989,2.6890655204160363
709,Male,69.33682152588679,184.11941528720797,2.655434893543069
710,Male,66.78746727875141,172.175466312667,2.5779607062213756
711,Male,75.3912922303323,218.604697288874,2.8996014104785757
712,Male,70.2136290842041,189.658273775163,2.70116039077989
713,Male,71.1035636159129,196.759936203758,2.7672303074233446
714,Male,69.7938878917517,181.72319318093102,2.6037121397045317
715,Male,66.47184446040629,175.38915176083302,2.6385479925309268
716,Male,70.7137140881225,208.710438585204,2.9514846062973272
717,Male,63.618717286077995,162.674975183263,2.5570301025051
718,Male,70.54927971743629,191.31881083446999,2.711846408648527
719,Male,67.4028210941089,192.67267582411702,2.858525395474239
720,Male,71.4351749033072,213.33777330876202,2.9864527328102786
721,Male,68.59340513597749,187.402530930982,2.7320779681294565
722,Male,71.45232653527991,203.44827300463902,2.8473288816450997
723,Male,70.6987899471723,189.985478828833,2.68725220008425
724,Male,71.3914644848076,197.307058582909,2.7637345725678
725,Male,70.4856431655714,193.359946993498,2.7432529279656817
726,Male,74.40818785565429,226.701022932309,3.046721462590786
